
episode,reward,timesteps,successful
134,148,2,0
135,8,2,0
136,-20,1,0
137,13,2,0
138,188,3,0
139,22,2,0
140,-20,1,0
141,29,2,0
142,-20,1,0
143,139,2,0
144,-20,1,0
145,-20,1,0
146,-20,1,0
147,169,4,0
148,15,2,0
149,-20,1,0
150,2,3,0
151,426,10,0
152,146,2,0
153,-20,1,0
154,-20,1,0
155,-20,1,0
156,311,5,0
157,-5,2,0
158,38,3,0
159,22,2,0
160,-20,1,0
161,67,3,0
162,-20,1,0
163,0,2,0
164,-20,1,0
165,31,2,0
166,121,2,0
167,64,3,0
168,379,5,0
169,142,2,0
170,779,10,0
171,190,3,0
172,-20,1,0
173,-20,1,0
174,-20,1,0
175,-20,1,0
176,-20,1,0
177,-20,1,0
178,-20,1,0
179,-20,1,0
180,111,4,0
181,214,4,0
182,6,2,0
183,-20,1,0
184,526,6,0
185,10,2,0
186,10,2,0
187,-20,1,0
188,131,2,0
189,-20,1,0
190,225,5,0
191,-20,1,0
192,-20,1,0
193,-6,2,0
194,5,2,0
195,-20,1,0
196,-20,1,0
197,57,4,0
198,249,4,0
199,-20,1,0
200,6,2,0
201,31,2,0
202,-20,1,0
203,-20,1,0
204,-2,2,0
205,-20,1,0
206,-20,1,0
207,-20,1,0
208,23,2,0
209,-20,1,0
210,128,2,0
211,22,2,0
212,41,2,0
213,74,3,0
214,26,2,0
215,-20,1,0
216,-20,1,0
217,-20,1,0
218,-20,1,0
219,118,2,0
220,180,3,0
221,-20,1,0
222,262,6,0
223,29,2,0
224,-20,1,0
225,-20,1,0
226,0,2,0
227,-20,1,0
228,355,4,0
229,-20,1,0
230,-20,1,0
231,44,3,0
232,157,2,0
233,-20,1,0
234,135,2,0
235,-16,2,0
236,137,2,0
237,-20,1,0
238,176,3,0
239,-20,1,0
240,32,3,0
241,-20,1,0
242,-20,1,0
243,315,3,0
244,485,5,0
245,167,3,0
246,74,3,0
247,51,3,0
248,-20,1,0
249,145,2,0
250,-20,1,0
251,7,2,0
252,10,2,0
253,-20,1,0
254,-20,1,0
255,18,3,0
256,17,2,0
257,374,3,0
258,-20,1,0
259,-20,1,0
260,-20,1,0
261,-20,1,0
262,-20,1,0
263,27,2,0
264,128,2,0
265,272,6,0
266,222,4,0
267,137,2,0
268,-20,1,0
269,-20,1,0
270,-20,1,0
271,-20,1,0
272,9,2,0
273,-20,1,0
274,-20,1,0
275,-20,1,0
276,10,2,0
277,-20,1,0
278,186,3,0
279,-9,2,0
280,-13,2,0
281,-20,1,0
282,-20,1,0
283,172,3,0
284,-20,1,0
285,299,4,0
286,-20,1,0
287,12,3,0
288,-20,1,0
289,-20,1,0
290,105,3,0
291,-4,2,0
292,-20,1,0
293,20,2,0
294,-20,1,0
295,217,4,0
296,-20,1,0
297,-2,2,0
298,-20,1,0
299,-20,1,0
300,-20,1,0
301,-20,1,0
302,128,2,0
303,6,2,0
304,-20,1,0
305,147,3,0
306,42,4,0
307,277,4,0
308,-20,1,0
309,36,2,0
310,183,2,0
311,178,3,0
312,-20,1,0
313,139,2,0
314,-20,1,0
315,-20,1,0
316,-20,1,0
317,280,3,0
318,-20,1,0
319,196,3,0
320,-20,1,0
321,-20,1,0
322,338,3,0
323,-20,1,0
324,-20,1,0
325,129,2,0
326,34,3,0
327,6,2,0
328,-20,1,0
329,146,2,0
330,29,3,0
331,-20,1,0
332,-20,1,0
333,1083,8,0
334,-20,1,0
335,-20,1,0
336,-20,1,0
337,404,5,0
338,-20,1,0
339,-20,1,0
340,-20,1,0
341,-20,1,0
342,-20,1,0
343,488,7,0
344,10,2,0
345,-20,1,0
346,-20,1,0
347,38,2,0
348,-20,1,0
349,0,2,0
350,-9,2,0
351,-20,1,0
352,-20,1,0
353,-20,1,0
354,-20,1,0
355,-20,1,0
356,-20,1,0
357,-20,1,0
358,-20,1,0
359,-20,1,0
360,-20,1,0
361,132,5,0
362,-20,1,0
363,-20,1,0
364,-20,1,0
365,-20,1,0
366,19,2,0
367,282,5,0
368,-20,1,0
369,188,4,0
370,-20,1,0
371,-20,1,0
372,-4,2,0
373,-20,1,0
374,-20,1,0
375,-20,1,0
376,7,2,0
377,-20,1,0
378,-20,1,0
379,-20,1,0
380,-20,1,0
381,-7,2,0
382,18,2,0
383,-20,1,0
384,541,5,0
385,-14,2,0
386,29,2,0
387,-20,1,0
388,46,2,0
389,-20,1,0
390,-20,1,0
391,-20,1,0
392,-20,1,0
393,17,2,0
394,-20,1,0
395,177,3,0
396,-20,1,0
397,27,3,0
398,-20,1,0
399,-20,1,0
400,-20,1,0
401,525,7,0
402,-20,1,0
403,-3,2,0
404,-20,1,0
405,-20,1,0
406,-20,1,0
407,-20,1,0
408,-20,1,0
409,319,3,0
410,351,6,0
411,-20,1,0
412,-20,1,0
413,-20,1,0
414,52,2,0
415,-20,1,0
416,-20,1,0
417,-20,1,0
418,121,2,0
419,143,3,0
420,-20,1,0
421,-20,1,0
422,175,3,0
423,229,5,0
424,139,2,0
425,6,2,0
426,148,2,0
427,-20,1,0
428,146,2,0
429,25,2,0
430,-20,1,0
431,-20,1,0
432,144,2,0
433,142,3,0
434,-20,1,0
435,-20,1,0
436,-20,1,0
437,163,2,0
438,223,4,0
439,-20,1,0
440,-20,1,0
441,10,2,0
442,-20,1,0
443,333,3,0
444,17,2,0
445,-20,1,0
446,135,2,0
447,-20,1,0
448,320,3,0
449,70,3,0
450,78,3,0
451,-20,1,0
452,258,4,0
453,712,9,0
454,-20,1,0
455,-4,2,0
456,-20,1,0
457,40,2,0
458,-20,1,0
459,-20,1,0
460,-20,1,0
461,374,5,0
462,-20,1,0
463,12,2,0
464,201,3,0
465,-20,1,0
466,-20,1,0
467,-20,1,0
468,104,4,0
469,-20,1,0
470,225,4,0
471,0,2,0
472,-20,1,0
473,-20,1,0
474,138,2,0
475,175,3,0
476,-20,1,0
477,-20,1,0
478,32,2,0
479,21,2,0
480,-20,1,0
481,21,2,0
482,-20,1,0
483,0,2,0
484,23,2,0
485,49,3,0
486,-20,1,0
487,-20,1,0
488,-20,1,0
489,-20,1,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,24,2,0
494,3,2,0
495,141,2,0
496,26,2,0
497,181,3,0
498,17,2,0
499,-20,1,0
500,-20,1,0
501,-20,1,0
502,117,4,0
503,8,2,0
504,-20,1,0
505,16,2,0
506,8,2,0
507,145,3,0
508,-20,1,0
509,21,2,0
510,4,2,0
511,-20,1,0
512,-20,1,0
513,-13,2,0
514,34,2,0
515,14,2,0
516,221,4,0
517,379,4,0
518,222,4,0
519,339,3,0
520,-20,1,0
521,-20,1,0
522,-20,1,0
523,15,2,0
524,-20,1,0
525,24,2,0
526,-20,1,0
527,0,2,0
528,-20,1,0
529,11,2,0
530,256,4,0
531,32,3,0
532,-20,1,0
533,0,2,0
534,-20,1,0
535,-9,2,0
536,-9,2,0
537,-20,1,0
538,-20,1,0
539,-20,1,0
540,-20,1,0
541,29,2,0
542,-20,1,0
543,20,2,0
544,137,2,0
545,-20,1,0
546,-20,1,0
547,-20,1,0
548,-20,1,0
549,-20,1,0
550,-20,1,0
551,-20,1,0
552,-20,1,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,-20,1,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,-20,1,0
563,8,2,0
564,37,2,0
565,1,2,0
566,8,2,0
567,313,4,0
568,334,4,0
569,273,4,0
570,136,2,0
571,1,2,0
572,-20,1,0
573,-20,1,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,20,2,0
579,-20,1,0
580,28,2,0
581,17,2,0
582,-20,1,0
583,226,4,0
584,32,4,0
585,-4,2,0
586,33,2,0
587,-5,2,0
588,31,2,0
589,-20,1,0
590,149,2,0
591,152,4,0
592,379,6,0
593,50,3,0
594,-20,1,0
595,-16,2,0
596,-20,1,0
597,104,4,0
598,-20,1,0
599,23,2,0
600,134,2,0
601,-20,1,0
602,31,2,0
603,165,2,0
604,29,3,0
605,-2,2,0
606,36,2,0
607,351,5,0
608,-20,1,0
609,-20,1,0
610,-20,1,0
611,21,2,0
612,-20,1,0
613,206,3,0
614,145,2,0
615,9,2,0
616,-20,1,0
617,-20,1,0
618,-20,1,0
619,7,3,0
620,-20,1,0
621,69,3,0
622,-20,1,0
623,-10,2,0
624,-20,1,0
625,-20,1,0
626,-20,1,0
627,145,2,0
628,-20,1,0
629,-20,1,0
630,190,3,0
631,-20,1,0
632,-20,1,0
633,-20,1,0
634,-20,1,0
635,387,4,0
636,555,5,0
637,230,4,0
638,138,2,0
639,-20,1,0
640,384,6,0
641,36,2,0
642,120,2,0
643,-20,1,0
644,14,2,0
645,244,3,0
646,-20,1,0
647,-20,1,0
648,298,3,0
649,55,3,0
650,216,3,0
651,-20,1,0
652,-20,1,0
653,184,3,0
654,4,2,0
655,-20,1,0
656,-20,1,0
657,-20,1,0
658,22,2,0
659,-20,1,0
660,-20,1,0
661,-20,1,0
662,-20,1,0
663,16,3,0
664,-20,1,0
665,39,2,0
666,131,3,0
667,56,3,0
668,-20,1,0
669,-20,1,0
670,-20,1,0
671,131,2,0
672,-20,1,0
673,-6,2,0
674,-20,1,0
675,-20,1,0
676,-20,1,0
677,-20,1,0
678,15,2,0
679,174,3,0
680,26,2,0
681,-20,1,0
682,312,3,0
683,-20,1,0
684,-20,1,0
685,131,2,0
686,116,2,0
687,-20,1,0
688,-20,1,0
689,159,2,0
690,16,2,0
691,-20,1,0
692,-20,1,0
693,-20,1,0
694,-20,1,0
695,-20,1,0
696,-20,1,0
697,51,3,0
698,-20,1,0
699,-20,1,0
700,-20,1,0
701,-20,1,0
702,6,2,0
703,14,2,0
704,-20,1,0
705,-9,2,0
706,46,2,0
707,172,3,0
708,-20,1,0
709,13,4,0
710,69,3,0
711,170,3,0
712,-20,1,0
713,319,4,0
714,-20,1,0
715,419,6,0
716,175,2,0
717,-20,1,0
718,380,7,0
719,-20,1,0
720,-20,1,0
721,179,4,0
722,-20,1,0
723,-20,1,0
724,-20,1,0
725,-20,1,0
726,-20,1,0
727,-20,1,0
728,11,2,0
729,171,2,0
730,-20,1,0
731,-20,1,0
732,0,2,0
733,63,4,0
734,10,2,0
735,-20,1,0
736,-20,1,0
737,78,4,0
738,319,4,0
739,148,2,0
740,-20,1,0
741,-20,1,0
742,267,6,0
743,28,3,0
744,-20,1,0
745,-20,1,0
746,287,6,0
747,-16,2,0
748,45,3,0
749,-20,1,0
750,295,4,0
751,-20,1,0
752,-6,3,0
753,389,4,0
754,-20,1,0
755,-9,2,0
756,-20,1,0
757,-20,1,0
758,-20,1,0
759,-16,2,0
760,-20,1,0
761,266,6,0
762,-20,1,0
763,165,2,0
764,-10,3,0
765,358,5,0
766,-20,1,0
767,-20,1,0
768,36,3,0
769,-20,1,0
770,-20,1,0
771,-20,1,0
772,-20,1,0
773,-20,1,0
774,-20,1,0
775,43,3,0
776,-20,1,0
777,424,4,0
778,-20,1,0
779,-20,1,0
780,-20,1,0
781,-20,1,0
782,-20,1,0
783,-20,1,0
784,-20,1,0
785,52,4,0
786,273,8,0
787,23,2,0
788,-7,2,0
789,-20,1,0
790,-20,1,0
791,-20,1,0
792,-20,1,0
793,65,3,0
794,436,4,0
795,-20,1,0
796,21,2,0
797,-20,1,0
798,50,2,0
799,329,7,0
800,-20,1,0
801,163,2,0
802,-20,1,0
803,91,3,0
804,-20,1,0
805,-20,1,0
806,-20,1,0
807,-20,1,0
808,-20,1,0
809,-20,1,0
810,-20,1,0
811,-20,1,0
812,-20,1,0
813,209,4,0
814,133,2,0
815,-20,1,0
816,219,4,0
817,156,2,0
818,-20,1,0
819,-20,1,0
820,-20,1,0
821,-3,2,0
822,-20,1,0
823,219,3,0
824,-20,1,0
825,-20,1,0
826,-20,1,0
827,-20,1,0
828,9,2,0
829,650,7,0
830,-20,1,0
831,-5,3,0
832,571,6,0
833,-20,1,0
834,-20,1,0
835,-20,1,0
836,1,2,0
837,-20,1,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,-20,1,0
842,-20,1,0
843,-18,2,0
844,-20,1,0
845,133,2,0
846,-20,1,0
847,129,2,0
848,-20,1,0
849,-20,1,0
850,-20,1,0
851,-20,1,0
852,-20,1,0
853,-20,1,0
854,-20,1,0
855,171,3,0
856,234,4,0
857,-20,1,0
858,28,2,0
859,1,3,0
860,127,2,0
861,68,3,0
862,-20,1,0
863,60,3,0
864,146,2,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,34,2,0
869,-20,1,0
870,-20,1,0
871,-20,1,0
872,-15,2,0
873,-20,1,0
874,-19,2,0
875,5,3,0
876,-20,1,0
877,-20,1,0
878,222,4,0
879,-20,1,0
880,153,5,0
881,-20,1,0
882,-20,1,0
883,-20,1,0
884,-20,1,0
885,146,2,0
886,0,2,0
887,12,2,0
888,-20,1,0
889,420,9,0
890,149,2,0
891,-20,1,0
892,130,2,0
893,27,3,0
894,182,3,0
895,-20,1,0
896,-20,1,0
897,-4,2,0
898,-20,1,0
899,-16,2,0
900,-20,1,0
901,170,3,0
902,3,2,0
903,32,3,0
904,-20,1,0
905,-20,1,0
906,-20,1,0
907,-20,1,0
908,-20,1,0
909,-20,1,0
910,-20,1,0
911,-20,1,0
912,-20,1,0
913,-20,1,0
914,15,2,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,-20,1,0
920,183,3,0
921,-20,1,0
922,-20,1,0
923,-20,1,0
924,-20,1,0
925,-20,1,0
926,-20,1,0
927,-20,1,0
928,-20,1,0
929,33,2,0
930,-20,1,0
931,-20,1,0
932,-20,1,0
933,20,2,0
934,142,3,0
935,-20,1,0
936,-20,1,0
937,-20,1,0
938,-20,1,0
939,-20,1,0
940,143,2,0
941,-20,1,0
942,-20,1,0
943,-20,1,0
944,17,2,0
945,-6,2,0
946,27,2,0
947,-20,1,0
948,-20,1,0
949,-2,2,0
950,16,3,0
951,-20,1,0
952,-20,1,0
953,236,5,0
954,-20,1,0
955,-20,1,0
956,-20,1,0
957,-20,1,0
958,162,6,0
959,-20,1,0
960,-20,1,0
961,-20,1,0
962,36,3,0
963,-20,1,0
964,-20,1,0
965,-20,1,0
966,379,4,0
967,-20,1,0
968,16,2,0
969,-20,1,0
970,-20,1,0
971,-20,1,0
972,35,3,0
973,667,5,0
974,2,2,0
975,-20,1,0
976,145,2,0
977,-20,1,0
978,0,2,0
979,-20,1,0
980,-20,1,0
981,-20,1,0
982,298,3,0
983,336,7,0
984,26,3,0
985,-20,1,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,-20,1,0
993,-20,1,0
994,3,2,0
995,121,2,0
996,-20,1,0
997,-20,1,0
998,14,2,0
999,14,2,0
1000,-20,1,0
1001,176,3,0
1002,-20,1,0
1003,-20,1,0
1004,303,8,0
1005,-20,1,0
1006,431,4,0
1007,-20,1,0
1008,-2,2,0
1009,6,2,0
1010,149,2,0
1011,17,2,0
1012,-20,1,0
1013,-2,2,0
1014,-20,1,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,-20,1,0
1019,32,2,0
1020,87,3,0
1021,82,4,0
1022,-20,1,0
1023,-20,1,0
1024,8,2,0
1025,-20,1,0
1026,-20,1,0
1027,-20,1,0
1028,-20,1,0
1029,0,2,0
1030,116,2,0
1031,-20,1,0
1032,-20,1,0
1033,127,2,0
1034,350,4,0
1035,170,3,0
1036,2,2,0
1037,-20,1,0
1038,-20,1,0
1039,210,6,0
1040,14,2,0
1041,405,6,0
1042,130,3,0
1043,-20,1,0
1044,-20,1,0
1045,-20,1,0
1046,21,2,0
1047,391,4,0
1048,-20,1,0
1049,-20,1,0
1050,-20,1,0
1051,-20,1,0
1052,-20,1,0
1053,-20,1,0
1054,-20,1,0
1055,7,2,0
1056,576,8,0
1057,52,3,0
1058,-20,1,0
1059,-20,1,0
1060,-20,1,0
1061,67,3,0
1062,314,6,0
1063,-20,1,0
1064,109,3,0
1065,-20,1,0
1066,90,3,0
1067,20,2,0
1068,128,2,0
1069,-20,1,0
1070,-20,1,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,-20,1,0
1076,2,2,0
1077,-20,1,0
1078,-20,1,0
1079,2,2,0
1080,17,2,0
1081,-20,1,0
1082,142,2,0
1083,-20,1,0
1084,-7,2,0
1085,-20,1,0
1086,147,2,0
1087,128,2,0
1088,144,2,0
1089,-20,1,0
1090,0,2,0
1091,3,2,0
1092,-20,1,0
1093,33,2,0
1094,-20,1,0
1095,30,2,0
1096,426,8,0
1097,181,4,0
1098,125,4,0
1099,-20,1,0
1100,-20,1,0
1101,245,5,0
1102,-20,1,0
1103,-20,1,0
1104,303,3,0
1105,17,3,0
1106,375,6,0
1107,13,2,0
1108,-20,1,0
1109,-20,1,0
1110,-6,2,0
1111,646,6,0
1112,121,4,0
1113,9,2,0
1114,13,2,0
1115,-20,1,0
1116,-20,1,0
1117,-20,1,0
1118,-20,1,0
1119,22,2,0
1120,53,3,0
1121,-20,1,0
1122,-20,1,0
1123,146,3,0
1124,-20,1,0
1125,-20,1,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,16,2,0
1130,36,3,0
1131,-20,1,0
1132,-20,1,0
1133,-20,1,0
1134,-20,1,0
1135,-20,1,0
1136,205,3,0
1137,-11,2,0
1138,-20,1,0
1139,-20,1,0
1140,-4,2,0
1141,-20,1,0
1142,125,2,0
1143,-3,2,0
1144,-20,1,0
1145,-20,1,0
1146,-14,2,0
1147,-20,1,0
1148,-20,1,0
1149,-20,1,0
1150,-20,1,0
1151,300,6,0
1152,-20,1,0
1153,-20,1,0
1154,-20,1,0
1155,24,2,0
1156,493,5,0
1157,-20,1,0
1158,-11,2,0
1159,-20,1,0
1160,25,3,0
1161,-20,1,0
1162,-20,1,0
1163,55,3,0
1164,369,7,0
1165,11,2,0
1166,-20,1,0
1167,-4,2,0
1168,293,3,0
1169,-20,1,0
1170,-5,2,0
1171,-20,1,0
1172,-20,1,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,164,2,0
1177,34,4,0
1178,65,3,0
1179,-20,1,0
1180,-20,1,0
1181,-20,1,0
1182,135,2,0
1183,-20,1,0
1184,8,3,0
1185,-20,1,0
1186,-20,1,0
1187,165,2,0
1188,19,3,0
1189,12,2,0
1190,-20,1,0
1191,-20,1,0
1192,-20,1,0
1193,270,5,0
1194,-20,1,0
1195,198,3,0
1196,167,3,0
1197,9,2,0
1198,88,3,0
1199,-7,2,0
1200,-20,1,0
1201,257,4,0
1202,307,3,0
1203,-20,1,0
1204,148,2,0
1205,-20,1,0
1206,-20,1,0
1207,-20,1,0
1208,194,3,0
1209,-20,1,0
1210,-20,1,0
1211,-20,1,0
1212,-20,1,0
1213,180,3,0
1214,460,7,0
1215,-20,1,0
1216,-20,1,0
1217,293,7,0
1218,-20,1,0
1219,-20,1,0
1220,205,5,0
1221,-20,1,0
1222,98,4,0
1223,-20,1,0
1224,-20,1,0
1225,-20,1,0
1226,19,2,0
1227,12,2,0
1228,148,2,0
1229,-20,1,0
1230,-20,1,0
1231,-20,1,0
1232,-20,1,0
1233,-20,1,0
1234,-20,1,0
1235,-20,1,0
1236,-20,1,0
1237,36,3,0
1238,-20,1,0
1239,-20,1,0
1240,-20,1,0
1241,-8,2,0
1242,-20,1,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,228,4,0
1247,-20,1,0
1248,-20,1,0
1249,28,2,0
1250,37,2,0
1251,150,5,0
1252,146,2,0
1253,-20,1,0
1254,-7,2,0
1255,-20,1,0
1256,14,2,0
1257,36,2,0
1258,0,2,0
1259,19,2,0
1260,-20,1,0
1261,-20,1,0
1262,197,4,0
1263,-20,1,0
1264,164,4,0
1265,59,4,0
1266,-20,1,0
1267,33,2,0
1268,-20,1,0
1269,-20,1,0
1270,149,2,0
1271,-20,1,0
1272,-20,1,0
1273,-20,1,0
1274,4,2,0
1275,21,2,0
1276,-2,2,0
1277,8,2,0
1278,-20,1,0
1279,321,3,0
1280,-20,1,0
1281,-20,1,0
1282,-20,1,0
1283,14,2,0
1284,-20,1,0
1285,-20,1,0
1286,2,2,0
1287,150,3,0
1288,-20,1,0
1289,67,4,0
1290,20,2,0
1291,-20,1,0
1292,-20,1,0
1293,-20,1,0
1294,-20,1,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,42,2,0
1299,-20,1,0
1300,172,2,0
1301,-20,1,0
1302,-20,1,0
1303,-20,1,0
1304,30,2,0
1305,36,2,0
1306,654,9,0
1307,-20,1,0
1308,-20,1,0
1309,309,5,0
1310,206,3,0
1311,13,2,0
1312,-20,1,0
1313,-20,1,0
1314,179,3,0
1315,-20,1,0
1316,-20,1,0
1317,0,2,0
1318,139,2,0
1319,-20,1,0
1320,24,2,0
1321,182,3,0
1322,7,2,0
1323,-20,1,0
1324,135,2,0
1325,-20,1,0
1326,29,2,0
1327,317,4,0
1328,119,2,0
1329,-20,1,0
1330,-20,1,0
1331,167,2,0
1332,-20,1,0
1333,10,2,0
1334,-20,1,0
1335,27,2,0
1336,-20,1,0
1337,9,3,0
1338,-20,1,0
1339,62,3,0
1340,257,6,0
1341,-20,1,0
1342,23,2,0
1343,-20,1,0
1344,-20,1,0
1345,7,2,0
1346,148,2,0
1347,162,2,0
1348,-20,1,0
1349,12,2,0
1350,151,2,0
1351,-20,1,0
1352,125,2,0
1353,-20,1,0
1354,-11,2,0
1355,-20,1,0
1356,-20,1,0
1357,-20,1,0
1358,-20,1,0
1359,-20,1,0
1360,-20,1,0
1361,-20,1,0
1362,-20,1,0
1363,-20,1,0
1364,73,3,0
1365,715,6,0
1366,-20,1,0
1367,31,2,0
1368,-20,1,0
1369,-20,1,0
1370,-20,1,0
1371,-20,1,0
1372,321,3,0
1373,325,7,0
1374,155,2,0
1375,-20,1,0
1376,19,4,0
1377,-20,1,0
1378,-20,1,0
1379,49,3,0
1380,2,2,0
1381,55,3,0
1382,201,3,0
1383,555,6,0
1384,182,3,0
1385,14,2,0
1386,87,4,0
1387,-20,1,0
1388,121,2,0
1389,241,5,0
1390,32,2,0
1391,54,3,0
1392,450,5,0
1393,-20,1,0
1394,-20,1,0
1395,129,2,0
1396,-8,2,0
1397,-5,2,0
1398,19,2,0
1399,-20,1,0
1400,152,2,0
1401,-20,1,0
1402,9,3,0
1403,-20,1,0
1404,224,4,0
1405,229,4,0
1406,-20,1,0
1407,-20,1,0
1408,-20,1,0
1409,-3,2,0
1410,-20,1,0
1411,-20,1,0
1412,4,2,0
1413,-7,2,0
1414,-20,1,0
1415,517,5,0
1416,33,2,0
1417,-20,1,0
1418,-20,1,0
1419,-20,1,0
1420,150,2,0
1421,-20,1,0
1422,145,2,0
1423,24,2,0
1424,-20,1,0
1425,-20,1,0
1426,177,2,0
1427,-20,1,0
1428,-20,1,0
1429,-20,1,0
1430,936,9,0
1431,-5,2,0
1432,149,4,0
1433,86,5,0
1434,-20,1,0
1435,178,3,0
1436,-20,1,0
1437,1,2,0
1438,311,10,0
1439,8,2,0
1440,159,3,0
1441,-20,1,0
1442,-20,1,0
1443,-20,1,0
1444,34,2,0
1445,163,2,0
1446,-20,1,0
1447,-20,1,0
1448,329,4,0
1449,214,4,0
1450,-20,1,0
1451,130,2,0
1452,-20,1,0
1453,-20,1,0
1454,181,3,0
1455,-4,2,0
1456,220,5,0
1457,137,2,0
1458,-20,1,0
1459,-20,1,0
1460,202,4,0
1461,142,2,0
1462,308,5,0
1463,-20,1,0
1464,28,2,0
1465,-3,2,0
1466,10,2,0
1467,-20,1,0
1468,8,2,0
1469,-20,1,0
1470,-2,2,0
1471,-20,1,0
1472,-20,1,0
1473,140,2,0
1474,-20,1,0
1475,-20,1,0
1476,276,5,0
1477,-19,2,0
1478,-20,1,0
1479,-20,1,0
1480,-20,1,0
1481,-2,2,0
1482,-20,1,0
1483,-20,1,0
1484,-20,1,0
1485,139,3,0
1486,-20,1,0
1487,152,2,0
1488,-20,1,0
1489,126,2,0
1490,-20,1,0
1491,-20,1,0
1492,-20,1,0
1493,20,2,0
1494,-20,1,0
1495,-20,1,0
1496,-20,1,0
1497,15,2,0
1498,-20,1,0
1499,41,3,0
1500,355,6,0
1501,155,2,0
1502,-12,2,0
1503,221,3,0
1504,-20,1,0
1505,173,4,0
1506,-20,1,0
1507,-20,1,0
1508,-20,1,0
1509,-16,2,0
1510,237,5,0
1511,-20,1,0
1512,828,7,0
1513,-20,1,0
1514,-20,1,0
1515,-20,1,0
1516,21,3,0
1517,-20,1,0
1518,-20,1,0
1519,360,4,0
1520,50,3,0
1521,-20,1,0
1522,24,3,0
1523,179,4,0
1524,-20,1,0
1525,-20,1,0
1526,-20,1,0
1527,-20,1,0
1528,-20,1,0
1529,637,7,0
1530,-20,1,0
1531,-20,1,0
1532,-20,1,0
1533,-20,1,0
1534,-20,1,0
1535,-8,2,0
1536,-20,1,0
1537,-20,1,0
1538,-20,1,0
1539,-20,1,0
1540,-20,1,0
1541,-20,1,0
1542,92,4,0
1543,4,2,0
1544,-20,1,0
1545,-20,1,0
1546,386,5,0
1547,-20,1,0
1548,-20,1,0
1549,-20,1,0
1550,21,2,0
1551,57,2,0
1552,-20,1,0
1553,-20,1,0
1554,2,2,0
1555,-20,1,0
1556,-20,1,0
1557,-20,1,0
1558,-20,1,0
1559,-20,1,0
1560,205,4,0
